14857
C097256	11615
D011135	11616
C121707	11617
D001651	11618
C083174	11619
C492600	11620
D043371	11621
C479877	11622
C062766	11623
C066382	11624
C538268	11625
C522838	11626
C439263	11627
C048107	11628
D001750	11629
C119642	11630
C520255	11631
D016682	11632
C419063	11633
D000266	11634
D001095	11635
D005989	11636
C541377	11637
D002690	11638
C077313	11639
C052904	11640
D013122	11641
D006547	11642
D002429	11643
D024841	11644
C557799	11645
D013896	11646
C538724	11647
C004218	11648
C063998	11649
D047630	11650
C029603	11651
C047759	11652
D014978	11653
C008480	11654
C022870	11655
C094868	11656
C009271	11657
C076948	11658
D007579	11659
D007960	11660
C065762	11661
C052064	11662
D053778	11663
D007291	11664
C544743	11665
C010561	11666
C436747	11667
C060213	11668
D054358	11669
D014257	11670
D057889	11671
D015777	11672
C475568	11673
C564403	11674
C439205	11675
C039316	11676
C021183	11677
C038637	11678
C014612	11679
C037258	11680
C009054	11681
C525872	11682
D000308	11683
D005520	11684
D056128	11685
D011453	11686
D007664	11687
C541917	11688
C108709	11689
C536830	11690
D019325	11691
D003683	11692
C068543	11693
D008320	11694
D006601	11695
D014292	11696
C520506	11697
D001386	11698
C053442	11699
C017092	11700
C532683	11701
C009462	11702
D003224	11703
D020138	11704
D007592	11705
D016738	11706
D002716	11707
D009134	11708
D055947	11709
D018269	11710
D053202	11711
D008575	11712
D052858	11713
C508388	11714
C021065	11715
D005761	11716
D008591	11717
D019305	11718
C111599	11719
C086538	11720
C510150	11721
C549567	11722
C548887	11723
D007762	11724
D004915	11725
C537067	11726
D008920	11727
C550356	11728
C546624	11729
C523798	11730
D009085	11731
D018410	11732
D000142	11733
C022118	11734
D004829	11735
D006998	11736
D007040	11737
D006935	11738
D009357	11739
C032257	11740
C071741	11741
D012791	11742
C038981	11743
C010410	11744
C012552	11745
C014843	11746
C108242	11747
C013934	11748
D012133	11749
D010842	11750
C018108	11751
C014481	11752
C482289	11753
C508190	11754
D006025	11755
D055959	11756
C424804	11757
C503840	11758
C481151	11759
C479460	11760
C041398	11761
C027451	11762
D001607	11763
D015040	11764
D059366	11765
41673	11766
D013530	11767
D016659	11768
D011776	11769
D002181	11770
D000561	11771
D004382	11772
D008587	11773
D014398	11774
D006633	11775
D012282	11776
D009175	11777
C059873	11778
D017315	11779
D012002	11780
D000151	11781
D014069	11782
D004760	11783
D018461	11784
D010033	11785
D016868	11786
C005308	11787
D045424	11788
D005016	11789
D001574	11790
D001966	11791
D006586	11792
C007650	11793
C119324	11794
D006812	11795
C110747	11796
C046785	11797
C043669	11798
C003677	11799
D001127	11800
D061988	11801
D010636	11802
D010472	11803
C019264	11804
C432447	11805
D010074	11806
C537436	11807
D020370	11808
D017436	11809
D020252	11810
C058302	11811
D006961	11812
D016511	11813
C060282	11814
D036381	11815
C500810	11816
C036901	11817
C531617	11818
C075569	11819
D013281	11820
D011508	11821
C010807	11822
D020759	11823
D014854	11824
C520337	11825
D011353	11826
C031215	11827
C520809	11828
D056586	11829
D010020	11830
D005271	11831
D004239	11832
C027235	11833
D003389	11834
D011407	11835
C046888	11836
D007018	11837
D054697	11838
D013117	11839
C100294	11840
D016706	11841
D056833	11842
D009080	11843
C012598	11844
D018458	11845
D008924	11846
D015210	11847
D004134	11848
C061870	11849
D008548	11850
D007792	11851
C409045	11852
D000752	11853
D001044	11854
D014832	11855
D008796	11856
D002715	11857
C038501	11858
C044815	11859
D002054	11860
D000506	11861
D003639	11862
D053448	11863
D006560	11864
D003277	11865
D019522	11866
C018404	11867
D009783	11868
D008589	11869
C548233	11870
D006985	11871
D008305	11872
D006988	11873
D014526	11874
D002575	11875
D011008	11876
D014545	11877
D005132	11878
D018781	11879
D012877	11880
D014550	11881
D002249	11882
C078452	11883
D001748	11884
C095285	11885
C040972	11886
C508711	11887
D000051	11888
D051474	11889
C003747	11890
C011506	11891
D002594	11892
D011018	11893
D013941	11894
D001388	11895
D004387	11896
D014860	11897
D010880	11898
D007295	11899
C451162	11900
D017279	11901
D044946	11902
C008290	11903
D027601	11904
D022622	11905
C492908	11906
D010703	11907
C519899	11908
C008288	11909
C424423	11910
D011140	11911
C018549	11912
C016635	11913
D058425	11914
D015060	11915
D015818	11916
C078266	11917
C007548	11918
C012867	11919
C007932	11920
C069741	11921
C018145	11922
D017137	11923
D059787	11924
D000373	11925
D005936	11926
D002951	11927
D002233	11928
D013427	11929
D016773	11930
C007288	11931
D014949	11932
D004768	11933
C030107	11934
C524947	11935
D034261	11936
D010241	11937
D013691	11938
C054105	11939
C473711	11940
C471843	11941
C002471	11942
C575430	11943
D012530	11944
C510621	11945
D012676	11946
D018942	11947
D009570	11948
D013407	11949
D015296	11950
C034532	11951
C036619	11952
D013577	11953
D011810	11954
C030192	11955
D003111	11956
D047069	11957
D060825	11958
C090046	11959
D018784	11960
D010518	11961
C523455	11962
D020959	11963
D015376	11964
C054368	11965
C016131	11966
C042375	11967
C055267	11968
C112297	11969
C411827	11970
D010670	11971
C010513	11972
D044004	11973
D009497	11974
C500809	11975
C541528	11976
C503624	11977
C045492	11978
C432307	11979
C062916	11980
C505802	11981
D004852	11982
C587178	11983
D005357	11984
D000777	11985
D005755	11986
C530475	11987
C504750	11988
D011700	11989
C417087	11990
D015651	11991
C119407	11992
C481098	11993
C568698	11994
D007483	11995
D002614	11996
D008536	11997
C092038	11998
C012771	11999
C005465	12000
C015700	12001
D013844	12002
D001583	12003
C504983	12004
C044937	12005
C536380	12006
C561435	12007
C419664	12008
D008531	12009
C025667	12010
D006408	12011
C412811	12012
C054625	12013
D011778	12014
C006261	12015
D005963	12016
D005715	12017
D014256	12018
D012892	12019
C102254	12020
D006314	12021
D029503	12022
D016472	12023
C003949	12024
D003486	12025
C017341	12026
C063855	12027
C514718	12028
D011649	12029
D002921	12030
D006734	12031
D001196	12032
D007411	12033
C536226	12034
D001746	12035
C027478	12036
D001261	12037
C013915	12038
C076246	12039
D004921	12040
D012263	12041
D045542	12042
D001913	12043
D001576	12044
D009647	12045
D015362	12046
D049994	12047
C007956	12048
D049993	12049
D013479	12050
D009748	12051
D003784	12052
D004097	12053
D010279	12054
D017610	12055
D001849	12056
D053098	12057
D002128	12058
C514290	12059
D019355	12060
D006646	12061
C042390	12062
D013549	12063
C030521	12064
D063388	12065
C562393	12066
D007647	12067
D003414	12068
D053959	12069
C004765	12070
C015550	12071
D015074	12072
D015436	12073
D010262	12074
D020189	12075
C079415	12076
C538007	12077
D020754	12078
D018316	12079
D013584	12080
D020330	12081
D015441	12082
D007706	12083
D001427	12084
D018011	12085
D018030	12086
C001599	12087
D009841	12088
D017044	12089
D020786	12090
C537734	12091
D058747	12092
C100442	12093
C025383	12094
C053640	12095
D047309	12096
C096277	12097
C007210	12098
D007912	12099
C076881	12100
C110481	12101
D008543	12102
D006484	12103
C087670	12104
C005055	12105
C017679	12106
C024023	12107
C026487	12108
C033266	12109
C005010	12110
D012862	12111
D021183	12112
C100264	12113
D004132	12114
C109005	12115
C012351	12116
D008201	12117
C009093	12118
C109505	12119
D002734	12120
C464745	12121
D044948	12122
C027693	12123
C511975	12124
C046243	12125
C004965	12126
C056602	12127
C523499	12128
D020160	12129
C008122	12130
C066957	12131
C051268	12132
D002243	12133
C005282	12134
C011164	12135
C487736	12136
C088453	12137
C004497	12138
C520611	12139
C000594853	12140
C010177	12141
C472645	12142
D013491	12143
D006846	12144
D008900	12145
D014516	12146
C433446	12147
C032623	12148
D017967	12149
D016644	12150
D002393	12151
C087958	12152
C026474	12153
C106250	12154
C553926	12155
C472707	12156
C474918	12157
C504718	12158
C549211	12159
C439304	12160
C406545	12161
D007948	12162
C489138	12163
D010696	12164
D013744	12165
C416927	12166
C552719	12167
C451920	12168
C570662	12169
C115711	12170
C074761	12171
C466997	12172
C402769	12173
D054429	12174
C113399	12175
C103442	12176
C540445	12177
C530299	12178
C060974	12179
C024319	12180
D016471	12181
D051677	12182
D063647	12183
D007409	12184
C007267	12185
D013576	12186
D009838	12187
D014071	12188
D010632	12189
C048140	12190
C048393	12191
D009400	12192
C026535	12193
D019867	12194
D010265	12195
D014814	12196
D011773	12197
D000361	12198
D005871	12199
D008625	12200
C529148	12201
D016305	12202
D025242	12203
C487779	12204
D009304	12205
C034935	12206
D006170	12207
D057066	12208
D002354	12209
400500	12210
D020425	12211
D020423	12212
D009408	12213
D006012	12214
C093373	12215
C032727	12216
C015407	12217
D010018	12218
C013172	12219
36615	12220
C057154	12221
C544478	12222
C029663	12223
D009920	12224
C049529	12225
44801	12226
3354888	12227
42253	12228
C098186	12229
D005579	12230
C091888	12231
C511794	12232
C581824	12233
C574275	12234
D004935	12235
D018275	12236
D018232	12237
D002129	12238
C065166	12239
D002316	12240
D008734	12241
C022871	12242
C085283	12243
D016066	12244
C060802	12245
C009235	12246
C522781	12247
D002839	12248
C095210	12249
D014648	12250
D008202	12251
D016736	12252
D003449	12253
D015434	12254
D013447	12255
D001565	12256
D004823	12257
D020345	12258
C536404	12259
D012795	12260
D016891	12261
C427248	12262
C052549	12263
C503854	12264
D009074	12265
C069028	12266
C551803	12267
C521206	12268
D005422	12269
D008301	12270
D011758	12271
D013388	12272
D008761	12273
D013742	12274
C555142	12275
700391	12276
C024311	12277
D014715	12278
D001729	12279
D014060	12280
D010899	12281
D004315	12282
C080903	12283
C036216	12284
D002070	12285
C009068	12286
C023622	12287
C411652	12288
C536225	12289
D003483	12290
D011663	12291
D012821	12292
C021294	12293
C554666	12294
C400939	12295
C585202	12296
D006027	12297
D001883	12298
D022882	12299
D011191	12300
D058988	12301
D003457	12302
C029107	12303
C002302	12304
C513941	12305
D017588	12306
C050296	12307
D007987	12308
D008721	12309
D013130	12310
D008068	12311
D002328	12312
C059451	12313
C014182	12314
C528427	12315
C118563	12316
C101434	12317
D004111	12318
D012478	12319
C036150	12320
C119641	12321
D007850	12322
D013229	12323
D003652	12324
D012844	12325
D006033	12326
C015542	12327
C071942	12328
C049051	12329
D009358	12330
C536494	12331
C542870	12332
D019310	12333
C031049	12334
C537030	12335
D055496	12336
D006972	12337
D001139	12338
D014339	12339
D002973	12340
D009999	12341
C535903	12342
D001941	12343
C536189	12344
D054091	12345
C535464	12346
D004694	12347
D001478	12348
C536079	12349
D013721	12350
D000588	12351
C122155	12352
D018036	12353
C007193	12354
C093581	12355
C096329	12356
D009498	12357
D004701	12358
C515299	12359
D006841	12360
C008450	12361
C029351	12362
282530	12363
D020961	12364
D010891	12365
C031967	12366
C092797	12367
D018680	12368
D004873	12369
C014121	12370
D008062	12371
C036617	12372
D013494	12373
D054068	12374
C095427	12375
43652	12376
40336	12377
C495711	12378
D012818	12379
D057174	12380
D001067	12381
C503102	12382
C582286	12383
C475622	12384
C435084	12385
C537013	12386
D010767	12387
D005029	12388
D009914	12389
D012295	12390
D006479	12391
D007835	12392
D006480	12393
D010217	12394
D020198	12395
D013180	12396
C080260	12397
39150	12398
C033815	12399
C119467	12400
C538370	12401
C528479	12402
C013571	12403
D012793	12404
D004483	12405
D008580	12406
C435770	12407
C011907	12408
C004632	12409
D009793	12410
C415250	12411
C009007	12412
D000515	12413
C548016	12414
32078	12415
C004616	12416
C031025	12417
C032157	12418
D007783	12419
C015153	12420
D009116	12421
D000998	12422
D046088	12423
C585405	12424
C549273	12425
C000595958	12426
C586094	12427
C588260	12428
C586541	12429
C550746	12430
C068244	12431
C411602	12432
C576694	12433
D063766	12434
C005691	12435
D054439	12436
C482884	12437
C553149	12438
C007366	12439
D057891	12440
D003790	12441
C494898	12442
C000588918	12443
C001330	12444
C000589248	12445
C576827	12446
C522917	12447
C006796	12448
C054041	12449
C004451	12450
D020003	12451
D019850	12452
C029383	12453
C016481	12454
C021298	12455
D010714	12456
D010840	12457
D010718	12458
C483858	12459
D017261	12460
C000869	12461
C054940	12462
D018442	12463
C002602	12464
D053591	12465
C568285	12466
C467001	12467
D005669	12468
D057096	12469
D020019	12470
D001926	12471
D011129	12472
31554	12473
C020758	12474
495089	12475
D017366	12476
C441128	12477
C004675	12478
C579720	12479
D006431	12480
C061676	12481
C531150	12482
D010952	12483
D011665	12484
C121414	12485
C030397	12486
D010417	12487
D004876	12488
D008236	12489
D004948	12490
C007084	12491
D019786	12492
D004573	12493
D003871	12494
C536209	12495
D026422	12496
D020212	12497
C049947	12498
C026133	12499
C119615	12500
C509270	12501
C484302	12502
D007724	12503
C031760	12504
D004220	12505
D005517	12506
D001816	12507
D059350	12508
D002700	12509
D013764	12510
D001713	12511
D009284	12512
D052246	12513
D022223	12514
D014614	12515
D054045	12516
D008199	12517
D008439	12518
D008336	12519
C003072	12520
D014641	12521
D025442	12522
D015155	12523
C549647	12524
D011602	12525
D052776	12526
D004714	12527
D006059	12528
D016114	12529
C562707	12530
C537034	12531
C062720	12532
D004695	12533
C066308	12534
C109078	12535
D018894	12536
D016857	12537
C094702	12538
C018966	12539
D014008	12540
D002179	12541
D014009	12542
D014010	12543
D046748	12544
C104066	12545
C023439	12546
D054714	12547
C536777	12548
D009894	12549
C084794	12550
D055732	12551
C540615	12552
D009091	12553
C000589977	12554
C025026	12555
D001715	12556
C464485	12557
C538011	12558
C535393	12559
D026403	12560
175729	12561
D012178	12562
D012778	12563
D012974	12564
C037075	12565
C038844	12566
D019846	12567
C090832	12568
C035933	12569
D020433	12570
D005157	12571
D015840	12572
C008169	12573
C004363	12574
C105905	12575
D061945	12576
D010954	12577
D008415	12578
C016371	12579
D002291	12580
C550733	12581
C514334	12582
C013733	12583
D015377	12584
C060796	12585
C004717	12586
C002443	12587
C453300	12588
C009907	12589
D053644	12590
C521105	12591
C075010	12592
C100106	12593
C061636	12594
D012717	12595
D012266	12596
D020100	12597
D008277	12598
C562568	12599
C552946	12600
D020295	12601
C544967	12602
D015834	12603
D001546	12604
C016009	12605
D015853	12606
C062701	12607
C546012	12608
D013627	12609
C090438	12610
D012510	12611
D009298	12612
C010329	12613
C042198	12614
C052659	12615
C105671	12616
C485338	12617
C061957	12618
D017485	12619
C529984	12620
C012997	12621
C008999	12622
C408162	12623
C026304	12624
C056218	12625
C541932	12626
C514968	12627
C575995	12628
C089020	12629
C561454	12630
C560077	12631
C556862	12632
C008301	12633
C104426	12634
C525762	12635
C534922	12636
C523393	12637
C570834	12638
C093787	12639
C472787	12640
C008636	12641
C519184	12642
C021304	12643
C439285	12644
D002590	12645
D015490	12646
D002472	12647
C557120	12648
C520836	12649
C061091	12650
C065861	12651
C028042	12652
C023623	12653
C077458	12654
C072239	12655
C018258	12656
C058120	12657
C538339	12658
C060988	12659
D014361	12660
C529348	12661
C063776	12662
C109343	12663
C479321	12664
C479128	12665
C497103	12666
C484876	12667
C451261	12668
D014901	12669
C019476	12670
C526438	12671
C011959	12672
C109644	12673
C478085	12674
D004144	12675
D002283	12676
C574037	12677
C005498	12678
C044997	12679
C026226	12680
C055124	12681
C568512	12682
C557279	12683
C544550	12684
C508757	12685
C081895	12686
C063155	12687
C058858	12688
D009414	12689
C084079	12690
C072026	12691
C013168	12692
D003855	12693
C026609	12694
D019496	12695
C026423	12696
C121329	12697
C054122	12698
C013905	12699
C433771	12700
C040733	12701
C075597	12702
C045345	12703
C482402	12704
C548902	12705
D054735	12706
D018319	12707
C506606	12708
D054391	12709
C032731	12710
C042151	12711
C550717	12712
C506698	12713
D005218	12714
D007012	12715
D011480	12716
D009196	12717
C109860	12718
C477508	12719
C099015	12720
D019318	12721
C432807	12722
D004240	12723
D001744	12724
D006153	12725
D005693	12726
C029973	12727
C042705	12728
D020437	12729
C012180	12730
C476033	12731
C112485	12732
D006062	12733
C013150	12734
C471074	12735
C017673	12736
D047228	12737
41247	12738
C110027	12739
D014694	12740
D006009	12741
D007829	12742
D064147	12743
C086108	12744
C407042	12745
C058787	12746
C034516	12747
C013082	12748
C045076	12749
D004098	12750
D014993	12751
D009266	12752
D013205	12753
C015292	12754
D004933	12755
C110051	12756
D009072	12757
C031345	12758
D018901	12759
D013568	12760
D007644	12761
C441070	12762
D012825	12763
D013455	12764
C537027	12765
D007809	12766
D000433	12767
D001176	12768
D000440	12769
C073734	12770
C558666	12771
C574276	12772
C577924	12773
D002867	12774
C008461	12775
C510945	12776
C005830	12777
C119369	12778
C034281	12779
D008934	12780
D002056	12781
D008456	12782
D000645	12783
C078040	12784
C029222	12785
D013745	12786
D001064	12787
C556733	12788
D015352	12789
C493154	12790
C451163	12791
C004712	12792
D018856	12793
C094299	12794
C038366	12795
D018184	12796
D013967	12797
C012986	12798
D005663	12799
D004394	12800
D014765	12801
D019559	12802
D007877	12803
C068291	12804
C009674	12805
D019797	12806
D015259	12807
D013166	12808
C043055	12809
D010310	12810
C536231	12811
C500894	12812
C010395	12813
C560099	12814
C100076	12815
C478098	12816
C431073	12817
C545203	12818
C482900	12819
C033353	12820
C004784	12821
D007454	12822
C059896	12823
C569105	12824
C004511	12825
C584017	12826
D014929	12827
C530234	12828
C017576	12829
C074191	12830
C079163	12831
D013734	12832
C551471	12833
C000948	12834
C053370	12835
D012722	12836
D008372	12837
C081222	12838
D056889	12839
D018241	12840
C047721	12841
D005862	12842
D014328	12843
C450682	12844
C061121	12845
C018674	12846
D010201	12847
D004407	12848
C032808	12849
C402943	12850
C086631	12851
C033585	12852
D020324	12853
C009055	12854
D008260	12855
D000922	12856
D014532	12857
D014531	12858
D014983	12859
C536495	12860
D011702	12861
D014515	12862
D017699	12863
D015526	12864
C047766	12865
C061374	12866
C046627	12867
C076126	12868
C106407	12869
D012751	12870
D018721	12871
C468773	12872
D009506	12873
D009347	12874
C108953	12875
C545990	12876
D007627	12877
C079703	12878
C060921	12879
D044005	12880
C116306	12881
C531010	12882
D009292	12883
D012631	12884
C045718	12885
C085665	12886
C105051	12887
D017676	12888
D017599	12889
C528327	12890
C533237	12891
C021096	12892
C480543	12893
D009705	12894
D015266	12895
C051715	12896
D016489	12897
C093233	12898
D010591	12899
C542869	12900
D005401	12901
D018777	12902
D004202	12903
D003902	12904
D001391	12905
C006671	12906
D017204	12907
D020024	12908
D018318	12909
C521047	12910
176204	12911
C028255	12912
D000405	12913
D000224	12914
D003291	12915
D009155	12916
D019357	12917
C537710	12918
D013001	12919
D014524	12920
D015875	12921
C542859	12922
D023921	12923
D014334	12924
D025762	12925
D006105	12926
D005955	12927
D005322	12928
C537171	12929
D009188	12930
C053506	12931
C016482	12932
C511004	12933
C016552	12934
C003760	12935
C426066	12936
D065646	12937
C072197	12938
C536436	12939
D013590	12940
D003286	12941
D012982	12942
D026941	12943
D020911	12944
D017572	12945
C105196	12946
D006838	12947
D051799	12948
D014385	12949
D014390	12950
D006030	12951
D007566	12952
C058039	12953
C009999	12954
D014355	12955
D007555	12956
C005734	12957
D020226	12958
C100708	12959
D002006	12960
D015439	12961
C034734	12962
D056006	12963
D020199	12964
C060283	12965
D006008	12966
C537150	12967
D020031	12968
D007376	12969
C023482	12970
C012786	12971
D004184	12972
D005873	12973
C031621	12974
D014845	12975
D015823	12976
D000608	12977
D011220	12978
C044610	12979
D054144	12980
D006623	12981
D003570	12982
D006390	12983
D005350	12984
D018256	12985
C013173	12986
C063888	12987
C436740	12988
D016574	12989
C015896	12990
C499403	12991
D008234	12992
C119141	12993
C511404	12994
D020016	12995
D003505	12996
C025430	12997
C508548	12998
C017343	12999
C517782	13000
D016573	13001
C100185	13002
D017905	13003
D013228	13004
D000272	13005
D002486	13006
C536233	13007
C096324	13008
D041761	13009
D003874	13010
C536990	13011
D012663	13012
D018302	13013
D018325	13014
D010264	13015
D020339	13016
C100119	13017
D018236	13018
D018243	13019
D010282	13020
D015792	13021
D010304	13022
D018290	13023
C538175	13024
D002822	13025
D011561	13026
C514580	13027
D000848	13028
D049913	13029
D007911	13030
D055623	13031
D016137	13032
D017681	13033
D014188	13034
D010619	13035
D010617	13036
C550378	13037
C078049	13038
D025241	13039
D030981	13040
C037938	13041
D001752	13042
D023903	13043
C109682	13044
D010235	13045
C545813	13046
D002227	13047
D012603	13048
C030325	13049
D000564	13050
C548400	13051
C572919	13052
D015465	13053
C043265	13054
C060142	13055
D007718	13056
D010007	13057
D020097	13058
D013450	13059
C536528	13060
C535469	13061
D007636	13062
D061965	13063
D018246	13064
C512408	13065
D000377	13066
C000599185	13067
C571759	13068
C034856	13069
D003715	13070
C094385	13071
D000178	13072
C032939	13073
D054221	13074
C566454	13075
D006044	13076
C086184	13077
D049970	13078
D015423	13079
D010309	13080
C027938	13081
C093788	13082
C430592	13083
D006069	13084
D001899	13085
D020347	13086
D020806	13087
D009617	13088
D004698	13089
D020852	13090
D007775	13091
C043940	13092
D003294	13093
D011732	13094
D005070	13095
C492793	13096
C020273	13097
D004213	13098
D016103	13099
D000137	13100
C050232	13101
C107044	13102
C409982	13103
D020146	13104
C036626	13105
C504422	13106
D013413	13107
D020179	13108
C008692	13109
D013613	13110
D015673	13111
D013830	13112
D018512	13113
D017036	13114
C026189	13115
D005641	13116
D006897	13117
D026681	13118
C114144	13119
D003510	13120
D003025	13121
D014899	13122
C019448	13123
C023842	13124
C402343	13125
C100195	13126
D010627	13127
C526278	13128
C029703	13129
D016883	13130
C557119	13131
D020194	13132
D002538	13133
D014869	13134
D004834	13135
C536778	13136
D049914	13137
C095444	13138
D011730	13139
D011749	13140
C512049	13141
C022116	13142
D004404	13143
D007299	13144
C012584	13145
C487679	13146
C040738	13147
42866	13148
D020424	13149
C047225	13150
C068581	13151
C072847	13152
C063380	13153
D019346	13154
C406662	13155
C523483	13156
C071315	13157
D004769	13158
D012794	13159
D011051	13160
D020158	13161
C066632	13162
C017558	13163
C113888	13164
C405586	13165
D003603	13166
C015330	13167
C098980	13168
41709	13169
D006453	13170
C537004	13171
D001656	13172
C536004	13173
D012507	13174
D018226	13175
D000849	13176
D000381	13177
D007819	13178
D014262	13179
C538104	13180
D060446	13181
C575097	13182
D002578	13183
D003077	13184
D004396	13185
D005308	13186
D000269	13187
D009006	13188
C506365	13189
D013953	13190
D010752	13191
C034364	13192
C506585	13193
D054709	13194
C004345	13195
D001237	13196
C042852	13197
D002266	13198
C010882	13199
D021182	13200
D054119	13201
D004479	13202
C048436	13203
D000809	13204
C034017	13205
D012555	13206
C036380	13207
C017114	13208
D013935	13209
C035916	13210
C096323	13211
D020426	13212
D051516	13213
C083544	13214
D006423	13215
D017700	13216
D013161	13217
C060474	13218
C004934	13219
C523062	13220
C535662	13221
D002079	13222
D001024	13223
C004454	13224
D007415	13225
D006728	13226
D003635	13227
D011535	13228
C536683	13229
D005183	13230
C017717	13231
C537757	13232
D058494	13233
C117343	13234
D020335	13235
D003551	13236
D020428	13237
D054368	13238
D058734	13239
D000925	13240
D012783	13241
D007049	13242
D055013	13243
D006616	13244
D002806	13245
C482793	13246
C518914	13247
D020968	13248
D014006	13249
D019512	13250
D020528	13251
D000532	13252
D015161	13253
D009450	13254
D007416	13255
D000310	13256
D006929	13257
D018301	13258
D007516	13259
D018490	13260
C564105	13261
D000509	13262
D010401	13263
C003626	13264
C058966	13265
C557874	13266
D000442	13267
D000439	13268
C055407	13269
D020442	13270
C541788	13271
C575255	13272
D014849	13273
D019812	13274
D006497	13275
C487948	13276
D004998	13277
D050798	13278
C500383	13279
D007827	13280
D007947	13281
D015104	13282
D014190	13283
D038901	13284
D056653	13285
D004405	13286
C019290	13287
D009596	13288
C457233	13289
D014287	13290
C104813	13291
D020270	13292
C454647	13293
C535579	13294
C028800	13295
38504	13296
D014606	13297
D001308	13298
D057896	13299
C020404	13300
C050642	13301
C529637	13302
D011719	13303
D016301	13304
D002821	13305
D007097	13306
D006894	13307
C059516	13308
C015924	13309
C553587	13310
C024829	13311
C034379	13312
D040921	13313
33270	13314
C071738	13315
D002872	13316
D002430	13317
D018317	13318
D019904	13319
D058631	13320
C072685	13321
D003384	13322
D020514	13323
D012030	13324
D009855	13325
C074502	13326
C016186	13327
C520571	13328
177111	13329
D011111	13330
D020417	13331
C039964	13332
C090840	13333
D006939	13334
D034961	13335
C055601	13336
C029956	13337
C535507	13338
C551528	13339
D003557	13340
C066668	13341
C024098	13342
C535581	13343
D007619	13344
D004420	13345
D009264	13346
D002647	13347
D008041	13348
C416043	13349
C030986	13350
C557933	13351
D004151	13352
D011756	13353
D020215	13354
C431665	13355
D054143	13356
D054318	13357
C458513	13358
D014353	13359
D020429	13360
C087567	13361
C037178	13362
D013917	13363
C045749	13364
C034557	13365
D010939	13366
C068805	13367
C073804	13368
45928	13369
C121182	13370
D019440	13371
D010412	13372
D000227	13373
D009145	13374
D064806	13375
D055191	13376
D013132	13377
D018681	13378
D012891	13379
D054517	13380
D016136	13381
C569751	13382
C117711	13383
D011113	13384
D020338	13385
D013789	13386
D006316	13387
D008664	13388
D008479	13389
C031545	13390
D049932	13391
C049811	13392
C017251	13393
C119203	13394
D002812	13395
D004687	13396
C046215	13397
C438055	13398
C038105	13399
C040764	13400
C027009	13401
D045169	13402
C537153	13403
D018324	13404
C049096	13405
C000589029	13406
C087896	13407
D002169	13408
D016753	13409
D011023	13410
D006017	13411
C570562	13412
D006960	13413
D014898	13414
C084711	13415
D005600	13416
C005514	13417
C023728	13418
C477863	13419
C400223	13420
D009381	13421
C098350	13422
C586085	13423
D002934	13424
C007886	13425
C015424	13426
C018222	13427
D012492	13428
C560613	13429
D034321	13430
D010192	13431
C090499	13432
C111212	13433
C115070	13434
33599	13435
D004678	13436
C033502	13437
D049288	13438
D007744	13439
D010728	13440
D000795	13441
C499879	13442
C055987	13443
D003839	13444
C004368	13445
C574213	13446
C543534	13447
D011196	13448
D049912	13449
D019462	13450
D010070	13451
C059768	13452
C024714	13453
43828	13454
D008676	13455
D044947	13456
D053138	13457
D062367	13458
C081294	13459
C067411	13460
C518174	13461
C057222	13462
C080095	13463
C013959	13464
D015419	13465
D000987	13466
D059352	13467
C078284	13468
C109984	13469
D014596	13470
C532429	13471
D002639	13472
D002018	13473
D010921	13474
D052242	13475
42447	13476
D010246	13477
C105370	13478
D015211	13479
C007145	13480
C537922	13481
D018305	13482
D020773	13483
C536075	13484
D001685	13485
C006308	13486
D011007	13487
C063124	13488
D018279	13489
C038346	13490
C061162	13491
D010001	13492
C419502	13493
D018589	13494
C034473	13495
C583656	13496
D012552	13497
C053853	13498
C518176	13499
D014802	13500
C008285	13501
D012824	13502
C050609	13503
C078588	13504
D025063	13505
C010770	13506
D020145	13507
C027172	13508
C114624	13509
C030905	13510
D005151	13511
C118218	13512
C050386	13513
D008641	13514
D007986	13515
D008047	13516
D014201	13517
180752	13518
C009361	13519
D007767	13520
D012910	13521
D001906	13522
C096326	13523
C010953	13524
C011363	13525
D011038	13526
C007931	13527
D049310	13528
D038921	13529
C016538	13530
C033158	13531
C055866	13532
D019871	13533
C002511	13534
D016115	13535
C536463	13536
D000521	13537
D010836	13538
C018362	13539
C477954	13540
D010485	13541
171608	13542
181263	13543
C008473	13544
C538250	13545
D005368	13546
D006620	13547
D005348	13548
C537181	13549
C572845	13550
D051299	13551
D001260	13552
D004803	13553
D013547	13554
D005928	13555
D004066	13556
D020788	13557
D007544	13558
D009711	13559
C037642	13560
C027681	13561
C006650	13562
C537262	13563
C506658	13564
C522865	13565
D053607	13566
C005210	13567
D001162	13568
D017719	13569
C002935	13570
D011017	13571
D010715	13572
D006506	13573
D022362	13574
D053918	13575
C007278	13576
C502525	13577
D005494	13578
D012553	13579
C574930	13580
C554043	13581
C550258	13582
C013123	13583
C001943	13584
D014005	13585
C013830	13586
D019856	13587
D028243	13588
C100435	13589
D020421	13590
D015160	13591
C082246	13592
D004308	13593
D054972	13594
D017319	13595
D059246	13596
D003112	13597
D006895	13598
C008872	13599
D020277	13600
D010909	13601
D020182	13602
C013835	13603
D007972	13604
C013351	13605
D000040	13606
D002278	13607
C478099	13608
C582844	13609
C480588	13610
C035419	13611
D003668	13612
C528421	13613
C012195	13614
C028044	13615
D000893	13616
